MIN=0	-1	-1
MAX=80	1	1
SCALE=80	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
42.6	0.662	0.4675
42.65	0.7045	0.505
42.7	0.742	0.5385
42.75	0.766	0.5575
42.8	0.782	0.5705
42.85	0.7875	0.5625
42.9	0.7825	0.545
42.95	0.763	0.5195
43	0.736	0.486
43.05	0.6965	0.4445
43.1	0.652	0.396
43.15	0.5955	0.3365
43.2	0.54	0.2725
43.25	0.474	0.204
43.3	0.407	0.139
43.35	0.338	0.07
43.4	0.2725	0.004
43.45	0.2075	-0.059
43.5	0.149	-0.1125
43.55	0.0925	-0.1645
43.6	0.0465	-0.202
43.65	0.0085	-0.232
43.7	-0.0195	-0.252
43.75	-0.037	-0.2635
43.8	-0.04	-0.259
43.85	-0.0385	-0.2485
43.9	-0.0235	-0.224
43.95	0.0025	-0.1925
44	0.0405	-0.15
44.05	0.0825	-0.1025
44.1	0.138	-0.042
44.15	0.196	0.019
44.2	0.2605	0.0835
44.25	0.325	0.149
44.3	0.3945	0.217
44.35	0.4615	0.2835
44.4	0.5275	0.347
44.45	0.588	0.4025
44.5	0.6455	0.453
44.55	0.693	0.4925
44.6	0.7345	0.5275
44.65	0.7615	0.552
44.7	0.783	0.5615
44.75	0.793	0.562
44.8	0.7895	0.55
44.85	0.7725	0.5295
44.9	0.749	0.498
44.95	0.7155	0.4555
45	0.6715	0.4095
45.05	0.619	0.354
45.1	0.56	0.293
45.15	0.495	0.225
45.2	0.4305	0.158
45.25	0.3615	0.091
45.3	0.2955	0.026
45.35	0.228	-0.038
45.4	0.168	-0.0915
45.45	0.1105	-0.1455
45.5	0.0615	-0.1885
45.55	0.0215	-0.222
45.6	-0.0095	-0.2405
45.65	-0.0325	-0.257
45.7	-0.0405	-0.2595
45.75	-0.0405	-0.2515
45.8	-0.0295	-0.2295
45.85	-0.0105	-0.2
45.9	0.0255	-0.159
45.95	0.0645	-0.1135
46	0.115	-0.061
46.05	0.174	-0.002
46.1	0.238	0.063
46.15	0.3035	0.13
46.2	0.371	0.1995
46.25	0.4415	0.2635
46.3	0.5105	0.326
46.35	0.5735	0.3825
46.4	0.631	0.436
46.45	0.682	0.4785
46.5	0.7255	0.5145
46.55	0.754	0.535
46.6	0.7775	0.5515
46.65	0.7895	0.557
46.7	0.7925	0.5545
46.75	0.782	0.534
46.8	0.7625	0.5095
46.85	0.7285	0.471
46.9	0.686	0.427
46.95	0.635	0.37
47	0.5765	0.311
